list_criteria
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Clay&state_code=SD&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Mitchell&state_code=NC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Prince+George&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Wyoming&state_code=NY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Kent&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Warren&state_code=NY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Woodruff&state_code=AR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Clay&state_code=MS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Blount&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Crowley&state_code=CO&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Hardy&state_code=WV&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Rutherford&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=San+Saba&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Cerro+Gordo&state_code=IA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Dubuque&state_code=IA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Sioux&state_code=IA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Hinds&state_code=MS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Clinton&state_code=IA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Madison&state_code=AR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Monroe&state_code=IN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Durham&state_code=NC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Crow+Wing&state_code=MN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Edwards&state_code=IL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Fremont&state_code=ID&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Sussex&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Jones&state_code=MS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Darlington&state_code=SC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Davidson&state_code=NC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Marquette&state_code=MI&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Montmorency&state_code=MI&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Douglas&state_code=NV&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Champaign&state_code=OH&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Tazewell&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Ness&state_code=KS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Shelby&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Putnam&state_code=OH&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Gilmer&state_code=WV&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Cabell&state_code=WV&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Sutton&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Morgan&state_code=IL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Dunklin&state_code=MO&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Greeley&state_code=NE&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Clay&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Wake&state_code=NC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Alpine&state_code=CA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Sequatchie&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Roosevelt&state_code=MT&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Braxton&state_code=WV&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Mercer&state_code=OH&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Elmore&state_code=AL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Gibson&state_code=IN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Clark&state_code=KS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Humphreys&state_code=MS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Edmonson&state_code=KY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Nottoway&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Coweta&state_code=GA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Danville&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Hemphill&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Johnson&state_code=IL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Barnes&state_code=ND&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Sumter&state_code=SC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Van+Buren&state_code=IA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Cochran&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Saratoga&state_code=NY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Arlington&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Washington&state_code=MS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Monongalia&state_code=WV&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Winn&state_code=LA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Gallatin&state_code=MT&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Bledsoe&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=King+William&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Polk&state_code=AR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Carbon&state_code=UT&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Fulton&state_code=NY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Quitman&state_code=GA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Northumberland&state_code=PA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Lincoln&state_code=NV&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Stephens&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Wilson&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Montgomery&state_code=AR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Clark&state_code=AR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Eau+Claire&state_code=WI&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Dallas&state_code=AL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Prairie&state_code=AR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Bureau&state_code=IL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Carroll&state_code=GA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Cumberland&state_code=VA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Orleans&state_code=LA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Leon&state_code=FL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Walworth&state_code=SD&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Winnebago&state_code=WI&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Yellow+Medicine&state_code=MN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Suffolk&state_code=NY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Cherry&state_code=NE&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Moniteau&state_code=MO&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Clackamas&state_code=OR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Washington&state_code=OR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Jackson&state_code=OK&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Nelson&state_code=KY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Hartford&state_code=CT&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Kings&state_code=NY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Tioga&state_code=PA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Wabash&state_code=IL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Idaho&state_code=ID&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Meade&state_code=KS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Horry&state_code=SC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Morgan&state_code=AL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Worth&state_code=IA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=McCracken&state_code=KY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Trego&state_code=KS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Caldwell&state_code=KY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Beaufort&state_code=SC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Jefferson&state_code=KY&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Citrus&state_code=FL&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Seminole&state_code=OK&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Leake&state_code=MS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Toombs&state_code=GA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Henry&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Kearney&state_code=NE&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Scott&state_code=TN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Tyrrell&state_code=NC&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Thomas&state_code=GA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Kinney&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Adams&state_code=MS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Boone&state_code=IN&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Dickinson&state_code=KS&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Habersham&state_code=GA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Chouteau&state_code=MT&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Swisher&state_code=TX&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Baker&state_code=OR&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Shasta&state_code=CA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Tehama&state_code=CA&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
https://mapi-ng.rdc.moveaws.com/api/v1/properties?offset=0&limit=200&county=Carroll&state_code=MO&sort=relevance&schema=mapsearch&client_id=rdc_mobile_native%2C9.4.2%2Candroid
